0,0.021000
1,0.027264
2,0.035294
3,0.045556
4,0.058632
5,0.075242
6,0.096278
7,0.122838
8,0.156272
9,0.198228
10,0.250721
11,0.316194
12,0.397610
13,0.498541
14,0.623280
15,0.776971
16,0.965754
17,1.196926
18,1.479134
19,1.822583
20,2.239270
21,2.743249
22,3.350914
23,4.081322
24,4.956532
25,6.001978
26,7.246868
27,8.724604
28,10.473229
29,12.535883
30,14.961278
31,17.804178
32,21.125870
33,24.994632
34,29.486169
35,34.684018
36,40.679903
37,47.574024
38,55.475255
39,64.501259
40,74.778463
41,86.441905
42,99.634922
43,114.508650
44,131.221338
45,149.937438
46,170.826469
47,194.061642
48,219.818225
49,248.271659
50,279.595420
51,313.958625
52,351.523399
53,392.442032
54,436.853934
55,484.882423
56,536.631410
57,592.181988
58,651.589017
59,714.877738
60,782.040506
61,853.033681
62,927.774790
63,1006.139994
64,1087.961968
65,1173.028253
66,1261.080144
67,1351.812193
68,1444.872376
69,1539.862963
70,1636.342143
71,1733.826411
72,1831.793737
73,1929.687493
74,2026.921135
75,2122.883575
76,2216.945206
77,2308.464491
78,2396.795025
79,2481.292982
80,2561.324812
81,2636.275070
82,2705.554245
83,2768.606444
84,2824.916802
85,2874.018470
86,2915.499053
87,2949.006375
88,2974.253454
89,2991.022601
90,2999.168537
91,2998.620495
92,2989.383240
93,2971.537001
94,2945.236310
95,2910.707779
96,2868.246840
97,2818.213544
98,2761.027475
99,2697.161897
100,2627.137236
101,2551.514031
102,2470.885487
103,2385.869761
104,2297.102127
105,2205.227156
106,2110.891040
107,2014.734196
108,1917.384251
109,1819.449519
110,1721.513061
111,1624.127389
112,1527.809884
113,1433.038958
114,1340.250986
115,1249.838017
116,1162.146243
117,1077.475221
118,996.077790
119,918.160656
120,843.885564
121,773.371019
122,706.694458
123,643.894825
124,584.975451
125,529.907179
126,478.631660
127,431.064738
128,387.099875
129,346.611542
130,309.458536
131,275.487165
132,244.534269
133,216.430043
134,191.000639
135,168.070522
136,147.464586
137,129.010001
138,112.537815
139,97.884299
140,84.892056
141,73.410895
142,63.298504
143,54.420914
144,46.652795
145,39.877596
146,33.987539
147,28.883508
148,24.474825
149,20.678962
150,17.421170
151,14.634077
152,12.257244
153,10.236696
154,8.524447
155,7.078025
156,5.859997
157,4.837513
158,3.981864
159,3.268061
160,2.674442
161,2.182307
162,1.775570
163,1.440454
164,1.165200
165,0.939812
166,0.755824
167,0.606094
168,0.484617
169,0.386364
170,0.307139
171,0.243451
172,0.192410
173,0.151630
174,0.119146
175,0.093350
176,0.072927
177,0.056807
178,0.044122
179,0.034170
180,0.026387
181,0.020317
182,0.015598
183,0.011940
184,0.009114
185,0.006936
186,0.005264
187,0.003983
188,0.003005
189,0.002261
190,0.001696
191,0.001268
192,0.000946
193,0.000703
194,0.000522
195,0.000386
196,0.000284
197,0.000209
198,0.000153
199,0.000112
200,0.000082
201,0.000059
202,0.000043
203,0.000031
204,0.000022
205,0.000016
206,0.000011
207,0.000008
208,0.000006
209,0.000004
210,0.000003
211,0.000002
212,0.000001
213,0.000001
214,0.000001
215,0.000000
216,0.000000
217,0.000000
218,0.000000
219,0.000000
220,0.000000
221,0.000000
222,0.000000
223,0.000000
224,0.000000
225,0.000000
226,0.000000
227,0.000000
228,0.000000
229,0.000000
230,0.000000
231,0.000000
232,0.000000
233,0.000000
234,0.000000
235,0.000000
236,0.000000
237,0.000000
238,0.000000
239,0.000000
240,0.000000
241,0.000000
242,0.000000
243,0.000000
244,0.000000
245,0.000000
246,0.000000
247,0.000000
248,0.000000
249,0.000000
250,0.000000
251,0.000000
252,0.000000
253,0.000000
254,0.000000
