0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,1.096899e-317
43,8.2841066446e-314
44,5.93542982837617e-310
45,4.0279070216182545e-306
46,2.5889726007745264e-302
47,1.5761452117869726e-298
48,9.088364883372382e-295
49,4.9635915693084876e-291
50,2.5675982844676715e-287
51,1.25799487189939e-283
52,5.837829676987818e-280
53,2.5659295279309552e-276
54,1.0682152761169536e-272
55,4.2120507911735886e-269
56,1.5730740613276205e-265
57,5.564491658797359e-262
58,1.8643290929901365e-258
59,5.916166844312042e-255
60,1.7781934448488937e-251
61,5.0621889552300835e-248
62,1.3649553788075012e-244
63,3.485935217251582e-241
64,8.432200504870563e-238
65,1.9318939974869604e-234
66,4.19224269536956e-231
67,8.616488159522934e-228
68,1.677393399497103e-224
69,3.0928604086036206e-221
70,5.401401541726095e-218
71,8.934564001285376e-215
72,1.3997839823830992e-211
73,2.07715751093016e-208
74,2.9194335620620877e-205
75,3.8864091304738364e-202
76,4.900260799127167e-199
77,5.852085012252786e-196
78,6.619463834170044e-193
79,7.091788193989937e-190
80,7.19630321919265e-187
81,6.916460602568989e-184
82,6.296208712725165e-181
83,5.428690467982581e-178
84,4.433347754916739e-175
85,3.429172035654042e-172
86,2.5122768893013492e-169
87,1.7432773533176343e-166
88,1.1457404044681465e-163
89,7.132252738613703e-161
90,4.205212778641792e-158
91,2.34838869904516e-155
92,1.242146281042944e-152
93,6.222949266979558e-150
94,2.9528441974166394e-147
95,1.3271058397050544e-144
96,5.6492571389466914e-142
97,2.277707130026612e-139
98,8.698115591041343e-137
99,3.1461050773365215e-134
100,1.0778095509021837e-131
101,3.497289525554208e-129
102,1.0748352522722489e-126
103,3.1287651962743613e-124
104,8.626304760033649e-122
105,2.252668976390432e-119
106,5.5717383542324066e-117
107,1.3052833711785928e-114
108,2.8962740420724546e-112
109,6.086887202615467e-110
110,1.2116344446080506e-107
111,2.2843819692372566e-105
112,4.079308886243837e-103
113,6.899620670321364e-101
114,1.1053112569367929e-98
115,1.677122273911172e-96
116,2.4102695599032765e-94
117,3.280856688660527e-92
118,4.2298957127766335e-90
119,5.16526746803464e-88
120,5.9741582903966066e-86
121,6.544574126502591e-84
122,6.790579093196819e-82
123,6.6734896044315015e-80
124,6.211835121127928e-78
125,5.4765569316819416e-76
126,4.5731563433860204e-74
127,3.616972830115184e-72
128,2.7095377074035758e-70
129,1.922498047480151e-68
130,1.2919847005001993e-66
131,8.223744133277753e-65
132,4.957954805828779e-63
133,2.8311070615255697e-61
134,1.5311959710325106e-59
135,7.84379108006894e-58
136,3.8057653961692285e-56
137,1.7489555163623093e-54
138,7.612657124357136e-53
139,3.138445061702808e-51
140,1.2255006538405614e-49
141,4.532453102759157e-48
142,1.5877197471200055e-46
143,5.267870968508523e-45
144,1.6554541869066208e-43
145,4.927424285612781e-42
146,1.3891319752233052e-40
147,3.709264574445939e-39
148,9.381080675321006e-38
149,2.2471842646110847e-36
150,5.098533237239398e-35
151,1.0956518585584031e-33
152,2.2300811152741296e-32
153,4.299218279274175e-31
154,7.850170447462147e-30
155,1.3576550291356045e-28
156,2.2239270343418803e-27
157,3.4504234047520133e-26
158,5.070432472086229e-25
159,7.057296608315547e-24
160,9.303631348280756e-23
161,1.1616822977380699e-21
162,1.3738616626541383e-20
163,1.5389318695054524e-19
164,1.6327381388381896e-18
165,1.640719866656711e-17
166,1.5616118338143999e-16
167,1.4077725779815403e-15
168,1.2020226923473887e-14
169,9.721059181416175e-14
170,7.446209705424733e-13
171,5.402287516110195e-12
172,3.712281325049957e-11
173,2.4161551719470064e-10
174,1.4894623147427098e-09
175,8.696709670589453e-09
176,4.809513849034259e-08
177,2.5192318750655483e-07
178,1.2498441477051524e-06
179,5.873058606726571e-06
180,2.613927655347203e-05
181,0.00011019034628520402
182,0.0004399611083672417
183,0.0016638178619415547
184,0.005959612639575181
185,0.020218598031247276
186,0.06496879306769504
187,0.19773307263149806
188,0.5699996466997921
189,1.5562903094584386
190,4.024643299750541
191,9.857911903016852
192,22.869845220164486
193,50.253032402173886
194,104.5880526116795
195,206.16865386444277
196,384.9319406628469
197,680.7160937302439
198,1140.1679871539109
199,1808.8078031687785
200,2717.920554544915
201,3868.1370106639374
202,5214.200108423326
203,6657.241248625253
204,8050.477709341275
205,9220.824657007566
206,10003.192597082447
207,10278.464800609816
208,10003.192597082478
209,9220.824657007624
210,8050.477709341349
211,6657.241248625336
212,5214.200108423407
213,3868.1370106640093
214,2717.9205545449736
215,1808.807803168823
216,1140.1679871539427
217,680.7160937302651
218,384.9319406628601
219,206.16865386445036
220,104.58805261168368
221,50.253032402176075
222,22.86984522016554
223,9.857911903017342
224,4.024643299750752
225,1.556290309458524
226,0.5699996466998256
227,0.19773307263151035
228,0.06496879306769932
229,0.02021859803124864
230,0.005959612639575605
231,0.001663817861941679
232,0.0004399611083672761
233,0.00011019034628521302
234,2.6139276553474164e-05
235,5.873058606727094e-06
236,1.2498441477052634e-06
237,2.5192318750657813e-07
238,4.80951384903472e-08
239,8.696709670590318e-09
240,1.4894623147428527e-09
241,2.416155171947247e-10
242,3.712281325050378e-11
243,5.402287516110809e-12
244,7.44620970542558e-13
245,9.721059181417281e-14
246,1.2020226923475422e-14
247,1.4077725779817103e-15
248,1.5616118338145887e-16
249,1.640719866656909e-17
250,1.6327381388384101e-18
251,1.5389318695056602e-19
252,1.3738616626543236e-20
253,1.161682297738235e-21
254,9.303631348282144e-23
255,7.057296608316602e-24
