0.0,0.004638008354039801
1.0,0.007591415879708341
2.0,0.012297277185220393
3.0,0.019714694950053596
4.0,0.03127995226560352
5.0,0.04911758695243922
6.0,0.07633133965704152
7.0,0.11739880259396845
8.0,0.17869786799247414
9.0,0.26919686361072787
10.0,0.4013428599843987
11.0,0.5921830978248185
12.0,0.8647516409823608
13.0,1.2497458492062186
14.0,1.7875036285738375
15.0,2.530271256795836
16.0,3.544721773467583
17.0,4.914644907422505
18.0,6.743681604265121
19.0,9.157920960021459
20.0,12.308117833194926
21.0,16.371230405269582
22.0,21.55092507225439
23.0,28.076659434746333
24.0,36.20094204229608
25.0,46.194389413806135
26.0,58.33826526952902
27.0,72.9143001442091
28.0,90.19175407113559
29.0,110.41189806395846
30.0,133.7703425593088
31.0,160.39791681066836
32.0,190.3410798063238
33.0,223.54309258714522
34.0,259.82737268090415
35.0,298.8845525921364
36.0,340.2647485930945
37.0,383.37639408819336
38.0,427.4926959128912
39.0,471.7663390017104
40.0,515.2525178478724
41.0,556.9397505557873
42.0,595.7872845417635
43.0,630.767292018151
44.0,660.909540570806
45.0,685.3458669231125
46.0,703.351626017126
47.0,714.3813604305802
48.0,718.0962421038486
49.0,716.7968711501264
50.0,712.9128482869708
51.0,706.4861891688838
52.0,697.5860785080689
53.0,686.3076302676978
54.0,672.7701957140267
55.0,657.1152614099688
56.0,639.5039889045194
57.0,620.1144559082259
58.0,599.1386649158575
59.0,576.7793893856652
60.0,553.2469296278625
61.0,528.7558504878898
62.0,503.5217708022847
63.0,477.75827059607974
64.0,451.67397628203634
65.0,425.46987696689996
66.0,399.3369166611402
67.0,373.453898045838
68.0,347.98572380595573
69.0,323.0819917250974
70.0,298.87595007168284
71.0,275.48381058416663
72.0,253.0044078430474
73.0,231.51918621740325
74.0,211.09248906358826
75.0,191.77211955311125
76.0,173.59013848404112
77.0,156.56386170430463
78.0,140.6970183184846
79.0,125.98103059347402
80.0,112.39637731894511
81.0,99.91400418462781
82.0,88.49674735624944
83.0,78.10073970161342
84.0,68.67677286858128
85.0,60.171592480404314
86.0,52.529107931538746
87.0,45.69150249231935
88.0,39.60023353411587
89.0,34.19691655801152
90.0,29.424090261166217
91.0,25.22586303938778
92.0,21.54844405718265
93.0,18.340564293289802
94.0,15.553794784597425
95.0,13.14277065483551
96.0,11.065330450534882
97.0,9.282580850201272
98.0,7.758897006120273
99.0,6.461868669492449
100.0,5.362201889123112
101.0,4.4335855124656325
102.0,3.6525310047178943
103.0,2.99819328310899
104.0,2.4521793814653607
105.0,1.9983508515495845
106.0,1.6226249039506593
107.0,1.3127784182196487
108.0,1.0582581296356117
109.0,0.8499995432859724
110.0,0.6802564450108106
111.0,0.5424422788267963
112.0,0.4309841436408438
113.0,0.3411897272479466
114.0,0.26912713921644144
115.0,0.2115173209103492
116.0,0.16563849393068364
117.0,0.1292419502517398
118.0,0.10047838050985491
119.0,0.07783387349335008
120.0,0.06007469237713879
121.0,0.04619993461458216
122.0,0.0354012062330885
123.0,0.027028481876767183
124.0,0.02056137434621298
125.0,0.015585097401719393
126.0,0.011770469748038682
127.0,0.008857373611453723
128.0,0.006641145975579471
129.0,0.004961442729237904
130.0,0.003693174537739629
131.0,0.0027391674149161564
132.0,0.002024250310242406
133.0,0.001490516356493911
134.0,0.0010935437726939511
135.0,0.0007993969579129286
136.0,0.0005822583221019646
137.0,0.0004225672272090274
138.0,0.00030556444058741695
139.0,0.00022015913369490822
140.0,0.00015805109040884516
141.0,0.00011305380377223202
142.0,8.057489635897267e-05
143.0,5.721912680312048e-05
144.0,4.048643995637987e-05
145.0,2.8543343781620936e-05
146.0,2.0050582785719273e-05
147.0,1.4033824659121458e-05
148.0,9.787054027971675e-06
149.0,6.80071882490649e-06
150.0,4.7085213802631595e-06
151.0,3.248188078620829e-06
152.0,2.232670752516961e-06
153.0,1.5290971973154325e-06
154.0,1.0434518062957612e-06
155.0,7.094741754589081e-07
156.0,4.806486010219212e-07
157.0,3.2444842262867105e-07
158.0,2.1821798712268627e-07
159.0,1.4623869999145493e-07
160.0,9.764746738788258e-08
161.0,6.496606222397599e-08
162.0,4.306644242055322e-08
163.0,2.844581264484481e-08
164.0,1.8720807899016614e-08
165.0,1.2276023814990931e-08
166.0,8.020801187567473e-09
167.0,5.2216129254873804e-09
168.0,3.387025698253521e-09
169.0,2.189067748970373e-09
170.0,1.4097003495199078e-09
171.0,9.045265231188912e-10
172.0,5.78286026836982e-10
173.0,3.683757091486337e-10
174.0,2.338116599190613e-10
175.0,1.478659708960638e-10
176.0,9.317452924182895e-11
177.0,5.849962323265746e-11
178.0,3.659618587174167e-11
179.0,2.2811060390053956e-11
180.0,1.4167134521565681e-11
181.0,8.766887932469034e-12
182.0,5.4054989352902045e-12
183.0,3.3208786887283514e-12
184.0,2.0328115988667418e-12
185.0,1.2398471350180696e-12
186.0,7.534701461154558e-13
187.0,4.562373645938473e-13
188.0,2.752596442716411e-13
189.0,1.6547071081436947e-13
190.0,9.911208550266856e-14
191.0,5.915057769835373e-14
192.0,3.517371662321113e-14
193.0,2.0840321960606938e-14
194.0,1.2303182937095842e-14
195.0,7.236981010155997e-15
196.0,4.241546947298875e-15
197.0,2.4769544345245572e-15
198.0,1.4412477771919172e-15
199.0,8.355764232943602e-16
200.0,4.826814382552461e-16
201.0,2.778189801727166e-16
202.0,1.5932727237656882e-16
203.0,9.104271985982221e-17
204.0,5.183549137781065e-17
205.0,2.940601063052128e-17
206.0,1.6621564294571127e-17
207.0,9.361265693636115e-18
208.0,5.253202513024335e-18
209.0,2.9372479468385948e-18
210.0,1.6363792669431508e-18
211.0,9.083520937973765e-19
212.0,5.024020105754282e-19
213.0,2.768696870148595e-19
214.0,1.5202896701971869e-19
215.0,8.317717640497452e-20
216.0,4.534285856294816e-20
217.0,2.4628644641202275e-20
218.0,1.3329044651826427e-20
219.0,7.18760872244764e-21
220.0,3.861861773343346e-21
221.0,2.0674542933164373e-21
222.0,1.1028133198093632e-21
223.0,5.8613139285713945e-22
224.0,3.1039509956158736e-22
225.0,1.6378028538162687e-22
226.0,8.610637075431414e-23
227.0,4.510615832222278e-23
228.0,2.3543080573930932e-23
229.0,1.2243839609273701e-23
230.0,6.344521428972438e-24
231.0,3.2757217111889226e-24
232.0,1.685163421453202e-24
233.0,8.637815868642457e-25
234.0,4.411565728399761e-25
235.0,2.2449592401411606e-25
236.0,1.1382851241077996e-25
237.0,5.750697906947712e-26
238.0,2.89478918691837e-26
239.0,1.451911761173092e-26
240.0,7.255885129868024e-27
241.0,3.6129958933193865e-27
242.0,1.7925506302215707e-27
243.0,8.861398922677193e-28
244.0,4.36475668642407e-28
245.0,2.1421243782632415e-28
246.0,1.0475052837796884e-28
247.0,5.103811836483667e-29
248.0,2.4777642419649846e-29
249.0,1.1985390853596217e-29
250.0,5.7765869578102014e-30
251.0,2.774069409721376e-30
252.0,1.3273645817336372e-30
253.0,6.328343154983561e-31
254.0,3.006191969464695e-31
